;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
66;66;87.42;0.140625;0.4375;0.5;0.6875;0.66015625;0.68359375;0.46484375;0.22265625;0.06640625;0.0234375;0.005859375;0.0078125;0.0078125;0.009765625;0.01953125;0.013671875;0.7;0.15625;0.453125;0.484375;0.671875;0.65234375;0.6796875;0.4765625;0.21875;0.0625;0.0234375;0.005859375;0.0078125;0.0078125;0.009765625;0.01953125;0.01171875;0.7
67;67;85.33;0.140625;0.4375;0.4921875;0.6875;0.66015625;0.6953125;0.4765625;0.2265625;0.06640625;0.025390625;0.005859375;0.0078125;0.009765625;0.01171875;0.01953125;0.013671875;0.7;0.15625;0.453125;0.484375;0.6796875;0.65625;0.6875;0.47265625;0.21484375;0.0625;0.025390625;0.005859375;0.0078125;0.009765625;0.01171875;0.01953125;0.01171875;0.7
68;68;85.95;0.140625;0.453125;0.5078125;0.6953125;0.66015625;0.69140625;0.4765625;0.2265625;0.06640625;0.0234375;0.005859375;0.0078125;0.009765625;0.01171875;0.01953125;0.013671875;0.7;0.15625;0.46875;0.5;0.6796875;0.65234375;0.6953125;0.484375;0.2265625;0.0625;0.025390625;0.005859375;0.0078125;0.0078125;0.009765625;0.01953125;0.01171875;0.7
69;69;87.33;0.140625;0.453125;0.5078125;0.6953125;0.6640625;0.69921875;0.48046875;0.23046875;0.068359375;0.025390625;0.005859375;0.0078125;0.009765625;0.01171875;0.01953125;0.013671875;0.7;0.15625;0.46875;0.4921875;0.6875;0.6640625;0.69921875;0.484375;0.23046875;0.064453125;0.025390625;0.005859375;0.0078125;0.009765625;0.01171875;0.01953125;0.01171875;0.7
70;70;87.96;0.140625;0.453125;0.5;0.6953125;0.66796875;0.70703125;0.49609375;0.234375;0.068359375;0.025390625;0.005859375;0.0078125;0.0078125;0.009765625;0.01953125;0.013671875;0.7;0.15625;0.453125;0.484375;0.6796875;0.66796875;0.70703125;0.50390625;0.23828125;0.064453125;0.025390625;0.005859375;0.0078125;0.009765625;0.01171875;0.01953125;0.013671875;0.7
71;71;86.97;0.140625;0.453125;0.5;0.703125;0.67578125;0.7109375;0.49609375;0.234375;0.068359375;0.025390625;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.013671875;0.7;0.15625;0.46875;0.4921875;0.6953125;0.66796875;0.7109375;0.50390625;0.23046875;0.064453125;0.025390625;0.005859375;0.0078125;0.009765625;0.01171875;0.01953125;0.01171875;0.7
72;72;88.57;0.15625;0.453125;0.5078125;0.7109375;0.6796875;0.71875;0.50390625;0.23828125;0.0703125;0.025390625;0.005859375;0.0078125;0.0078125;0.009765625;0.01953125;0.013671875;0.7;0.15625;0.46875;0.5;0.703125;0.67578125;0.71875;0.51171875;0.23828125;0.06640625;0.025390625;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.013671875;0.7
73;73;87.68;0.140625;0.453125;0.5078125;0.7109375;0.6796875;0.71875;0.51171875;0.25390625;0.0703125;0.025390625;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.013671875;0.7;0.15625;0.46875;0.4921875;0.6953125;0.671875;0.72265625;0.515625;0.24609375;0.064453125;0.025390625;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.013671875;0.7
74;74;89.26;0.140625;0.453125;0.515625;0.71875;0.68359375;0.72265625;0.51171875;0.2421875;0.0703125;0.02734375;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.013671875;0.7;0.15625;0.46875;0.5078125;0.703125;0.6796875;0.7265625;0.5234375;0.25;0.068359375;0.02734375;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.013671875;0.7
75;75;88.98;0.140625;0.453125;0.515625;0.7109375;0.6875;0.73046875;0.52734375;0.25;0.0703125;0.025390625;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.013671875;0.7;0.15625;0.46875;0.5078125;0.703125;0.6875;0.734375;0.53515625;0.25390625;0.068359375;0.02734375;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.013671875;0.7
76;76;89.57;0.140625;0.453125;0.515625;0.71875;0.6953125;0.734375;0.53125;0.25390625;0.072265625;0.02734375;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.013671875;0.7;0.15625;0.46875;0.5;0.703125;0.6875;0.734375;0.5390625;0.25390625;0.068359375;0.02734375;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.013671875;0.7
77;77;89.45;0.140625;0.453125;0.515625;0.71875;0.6953125;0.73828125;0.53515625;0.2578125;0.07421875;0.02734375;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.013671875;0.7;0.15625;0.46875;0.5;0.7109375;0.6953125;0.73828125;0.5390625;0.25390625;0.0703125;0.02734375;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.013671875;0.7
78;78;90.23;0.15625;0.46875;0.5234375;0.7265625;0.69921875;0.7421875;0.546875;0.2578125;0.072265625;0.02734375;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.013671875;0.7;0.15625;0.46875;0.5078125;0.7109375;0.69921875;0.7421875;0.5546875;0.26171875;0.0703125;0.029296875;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.013671875;0.7
79;79;90.14;0.140625;0.46875;0.53125;0.7265625;0.69921875;0.74609375;0.55078125;0.265625;0.07421875;0.029296875;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.013671875;0.7;0.15625;0.484375;0.515625;0.703125;0.69140625;0.74609375;0.55859375;0.265625;0.0703125;0.029296875;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.013671875;0.7
80;80;89.98;0.15625;0.46875;0.5234375;0.7265625;0.69921875;0.75;0.54296875;0.265625;0.076171875;0.029296875;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.013671875;0.7;0.15625;0.484375;0.515625;0.7109375;0.69921875;0.75390625;0.55859375;0.265625;0.0703125;0.029296875;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.013671875;0.7
81;81;91.12;0.15625;0.46875;0.5234375;0.7265625;0.69921875;0.75390625;0.55859375;0.26953125;0.076171875;0.029296875;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.013671875;0.7;0.15625;0.484375;0.5078125;0.71875;0.69921875;0.7578125;0.56640625;0.265625;0.072265625;0.03125;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.013671875;0.7
82;82;90.91;0.15625;0.46875;0.5234375;0.734375;0.703125;0.75390625;0.55859375;0.265625;0.078125;0.029296875;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.7;0.15625;0.484375;0.515625;0.71875;0.703125;0.7578125;0.5703125;0.26953125;0.072265625;0.03125;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.7
83;83;91.36;0.15625;0.46875;0.5234375;0.7265625;0.7109375;0.7578125;0.5625;0.2734375;0.076171875;0.03125;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.7;0.15625;0.484375;0.515625;0.71875;0.70703125;0.76171875;0.57421875;0.2734375;0.072265625;0.03125;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.7
84;84;91.19;0.140625;0.46875;0.5234375;0.7265625;0.7109375;0.7578125;0.5625;0.2734375;0.078125;0.03125;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.7;0.15625;0.484375;0.515625;0.7109375;0.70703125;0.76171875;0.57421875;0.2734375;0.07421875;0.03125;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.7
85;85;91.85;0.15625;0.46875;0.53125;0.734375;0.71484375;0.765625;0.57421875;0.28515625;0.080078125;0.03125;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.7;0.15625;0.484375;0.515625;0.71875;0.70703125;0.765625;0.578125;0.27734375;0.072265625;0.03125;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.7
86;86;92.08;0.140625;0.46875;0.53125;0.7421875;0.7109375;0.765625;0.5703125;0.27734375;0.080078125;0.03125;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.7;0.15625;0.484375;0.515625;0.7265625;0.7109375;0.76953125;0.58203125;0.28125;0.07421875;0.033203125;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.7
87;87;92.33;0.140625;0.46875;0.53125;0.7421875;0.71484375;0.765625;0.57421875;0.28125;0.078125;0.033203125;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.7;0.15625;0.484375;0.515625;0.7265625;0.7109375;0.76953125;0.5859375;0.28515625;0.07421875;0.033203125;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.7
88;88;92.21;0.15625;0.46875;0.53125;0.7421875;0.71875;0.76953125;0.57421875;0.28125;0.080078125;0.033203125;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.7;0.15625;0.484375;0.515625;0.7265625;0.71484375;0.7734375;0.5859375;0.28515625;0.076171875;0.033203125;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.7
89;89;92.85;0.140625;0.46875;0.53125;0.7421875;0.71484375;0.765625;0.57421875;0.28515625;0.078125;0.033203125;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.7;0.15625;0.484375;0.515625;0.7265625;0.7109375;0.76953125;0.5859375;0.27734375;0.07421875;0.033203125;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.7
90;90;92.67;0.15625;0.46875;0.53125;0.7421875;0.71875;0.76953125;0.57421875;0.28515625;0.080078125;0.033203125;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.8;0.15625;0.484375;0.515625;0.7265625;0.71484375;0.76953125;0.5859375;0.28125;0.07421875;0.033203125;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.7
91;91;92.76;0.15625;0.46875;0.53125;0.7421875;0.72265625;0.76953125;0.578125;0.28515625;0.08203125;0.033203125;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.8;0.15625;0.484375;0.5234375;0.7265625;0.71484375;0.7734375;0.58984375;0.28515625;0.076171875;0.033203125;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.7
92;92;93.03;0.140625;0.46875;0.53125;0.7421875;0.71484375;0.76953125;0.578125;0.2890625;0.080078125;0.033203125;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.7;0.15625;0.484375;0.515625;0.7265625;0.71484375;0.7734375;0.5859375;0.28515625;0.076171875;0.033203125;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.7
93;93;93.0;0.15625;0.46875;0.53125;0.7421875;0.71875;0.7734375;0.58203125;0.2890625;0.08203125;0.033203125;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.7;0.15625;0.484375;0.515625;0.7265625;0.71484375;0.7734375;0.58984375;0.28515625;0.076171875;0.03515625;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.7
94;94;93.23;0.140625;0.453125;0.5234375;0.7421875;0.71875;0.76953125;0.578125;0.28515625;0.08203125;0.03515625;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.7;0.15625;0.484375;0.515625;0.734375;0.71484375;0.7734375;0.58984375;0.28515625;0.076171875;0.03515625;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.7
95;95;93.22;0.140625;0.46875;0.53125;0.7421875;0.71484375;0.76953125;0.57421875;0.28125;0.08203125;0.033203125;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.7;0.15625;0.484375;0.515625;0.7265625;0.71484375;0.7734375;0.58984375;0.28515625;0.076171875;0.03515625;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.7
96;96;93.01;0.140625;0.46875;0.53125;0.7421875;0.71484375;0.76953125;0.58203125;0.2890625;0.08203125;0.033203125;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.7;0.15625;0.484375;0.515625;0.734375;0.71484375;0.7734375;0.58984375;0.28515625;0.076171875;0.03515625;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.7
97;97;93.19;0.140625;0.46875;0.53125;0.75;0.71484375;0.76953125;0.58203125;0.29296875;0.080078125;0.033203125;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.8;0.15625;0.484375;0.515625;0.7265625;0.71484375;0.7734375;0.58984375;0.28515625;0.076171875;0.03515625;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.7
98;98;93.21;0.140625;0.46875;0.53125;0.7421875;0.71875;0.76953125;0.578125;0.28515625;0.08203125;0.033203125;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.7;0.15625;0.484375;0.515625;0.7265625;0.71484375;0.7734375;0.58984375;0.28515625;0.076171875;0.03515625;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.7
99;99;93.17;0.15625;0.46875;0.53125;0.7421875;0.71484375;0.76953125;0.58203125;0.29296875;0.083984375;0.033203125;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.8;0.15625;0.484375;0.515625;0.7265625;0.71484375;0.7734375;0.58984375;0.28515625;0.076171875;0.03515625;0.005859375;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.7
