;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
67;67;88.0;0.15625;0.453125;0.5234375;0.7265625;0.6953125;0.75;0.58203125;0.30859375;0.09765625;0.056640625;0.025390625;0.01171875;0.013671875;0.01953125;0.029296875;0.015625;0.8;0.171875;0.46875;0.515625;0.7109375;0.6875;0.75;0.59375;0.3203125;0.09375;0.0546875;0.025390625;0.013671875;0.013671875;0.01953125;0.029296875;0.015625;0.8
68;68;88.39;0.15625;0.453125;0.5234375;0.71875;0.703125;0.7578125;0.59375;0.32421875;0.09765625;0.056640625;0.025390625;0.01171875;0.013671875;0.01953125;0.029296875;0.015625;0.8;0.171875;0.46875;0.515625;0.7109375;0.6953125;0.75390625;0.6015625;0.32421875;0.09375;0.0546875;0.025390625;0.01171875;0.013671875;0.01953125;0.029296875;0.015625;0.8
69;69;89.15;0.15625;0.453125;0.5234375;0.7265625;0.703125;0.75390625;0.59765625;0.3125;0.099609375;0.056640625;0.025390625;0.01171875;0.013671875;0.021484375;0.029296875;0.015625;0.8;0.171875;0.46875;0.5234375;0.7109375;0.6953125;0.75390625;0.59375;0.31640625;0.091796875;0.0546875;0.025390625;0.01171875;0.013671875;0.01953125;0.029296875;0.015625;0.8
70;70;90.32;0.15625;0.453125;0.53125;0.734375;0.70703125;0.7578125;0.59765625;0.3203125;0.09765625;0.05859375;0.025390625;0.01171875;0.013671875;0.021484375;0.029296875;0.015625;0.8;0.171875;0.484375;0.5234375;0.7265625;0.69921875;0.7578125;0.60546875;0.328125;0.09375;0.0546875;0.025390625;0.01171875;0.013671875;0.01953125;0.029296875;0.015625;0.8
71;71;89.17;0.15625;0.453125;0.53125;0.734375;0.7109375;0.765625;0.60546875;0.32421875;0.099609375;0.05859375;0.025390625;0.01171875;0.013671875;0.01953125;0.029296875;0.015625;0.8;0.171875;0.484375;0.5234375;0.7109375;0.703125;0.76171875;0.609375;0.328125;0.09375;0.0546875;0.025390625;0.01171875;0.013671875;0.01953125;0.029296875;0.015625;0.8
72;72;90.8;0.15625;0.46875;0.5390625;0.7265625;0.7109375;0.765625;0.6171875;0.33203125;0.099609375;0.05859375;0.025390625;0.01171875;0.013671875;0.021484375;0.029296875;0.015625;0.8;0.171875;0.484375;0.5234375;0.71875;0.703125;0.76171875;0.6171875;0.3359375;0.095703125;0.056640625;0.025390625;0.01171875;0.013671875;0.021484375;0.029296875;0.015625;0.8
73;73;90.16;0.15625;0.453125;0.53125;0.734375;0.71484375;0.765625;0.62109375;0.33984375;0.099609375;0.05859375;0.025390625;0.01171875;0.013671875;0.021484375;0.029296875;0.015625;0.8;0.171875;0.484375;0.5234375;0.71875;0.70703125;0.765625;0.62109375;0.33984375;0.095703125;0.056640625;0.02734375;0.01171875;0.013671875;0.021484375;0.029296875;0.015625;0.8
74;74;90.03;0.15625;0.453125;0.53125;0.734375;0.71484375;0.76953125;0.625;0.33984375;0.103515625;0.05859375;0.025390625;0.01171875;0.013671875;0.021484375;0.029296875;0.015625;0.8;0.171875;0.484375;0.5234375;0.71875;0.703125;0.765625;0.625;0.34765625;0.095703125;0.056640625;0.02734375;0.01171875;0.013671875;0.01953125;0.029296875;0.015625;0.8
75;75;89.85;0.15625;0.46875;0.53125;0.734375;0.7109375;0.76953125;0.62109375;0.3359375;0.103515625;0.0625;0.025390625;0.01171875;0.013671875;0.021484375;0.029296875;0.015625;0.8;0.171875;0.484375;0.53125;0.71875;0.70703125;0.76953125;0.62890625;0.34375;0.09765625;0.056640625;0.025390625;0.01171875;0.013671875;0.01953125;0.029296875;0.015625;0.8
76;76;90.66;0.15625;0.453125;0.53125;0.734375;0.7109375;0.7734375;0.6328125;0.34375;0.1015625;0.060546875;0.025390625;0.01171875;0.013671875;0.021484375;0.029296875;0.015625;0.8;0.171875;0.484375;0.5234375;0.7265625;0.7109375;0.7734375;0.6328125;0.33984375;0.095703125;0.056640625;0.02734375;0.01171875;0.013671875;0.01953125;0.029296875;0.015625;0.8
77;77;90.76;0.15625;0.46875;0.5390625;0.734375;0.71875;0.77734375;0.62890625;0.33984375;0.103515625;0.060546875;0.025390625;0.01171875;0.013671875;0.021484375;0.029296875;0.015625;0.8;0.171875;0.484375;0.5234375;0.7265625;0.7109375;0.7734375;0.6328125;0.3515625;0.09765625;0.05859375;0.02734375;0.01171875;0.013671875;0.01953125;0.029296875;0.015625;0.8
78;78;91.35;0.15625;0.46875;0.5390625;0.7421875;0.71875;0.7734375;0.62890625;0.33984375;0.10546875;0.0625;0.02734375;0.01171875;0.013671875;0.021484375;0.029296875;0.015625;0.8;0.171875;0.484375;0.53125;0.734375;0.71484375;0.77734375;0.63671875;0.3515625;0.099609375;0.05859375;0.02734375;0.01171875;0.013671875;0.01953125;0.029296875;0.015625;0.8
79;79;90.8;0.15625;0.46875;0.53125;0.734375;0.71875;0.77734375;0.63671875;0.34765625;0.107421875;0.0625;0.02734375;0.01171875;0.013671875;0.021484375;0.029296875;0.015625;0.8;0.171875;0.484375;0.5234375;0.7265625;0.7109375;0.77734375;0.64453125;0.35546875;0.1015625;0.05859375;0.02734375;0.01171875;0.013671875;0.01953125;0.029296875;0.015625;0.8
80;80;91.11;0.15625;0.46875;0.5390625;0.7421875;0.72265625;0.77734375;0.63671875;0.34375;0.103515625;0.0625;0.02734375;0.01171875;0.013671875;0.021484375;0.03125;0.015625;0.8;0.171875;0.484375;0.53125;0.734375;0.71875;0.78125;0.64453125;0.3515625;0.099609375;0.060546875;0.02734375;0.01171875;0.013671875;0.021484375;0.029296875;0.015625;0.8
81;81;91.9;0.15625;0.46875;0.5390625;0.7421875;0.72265625;0.78515625;0.6484375;0.359375;0.10546875;0.0625;0.02734375;0.01171875;0.013671875;0.021484375;0.03125;0.015625;0.8;0.171875;0.484375;0.53125;0.7265625;0.71875;0.78125;0.6484375;0.35546875;0.099609375;0.060546875;0.02734375;0.01171875;0.013671875;0.01953125;0.029296875;0.015625;0.8
82;82;91.02;0.15625;0.46875;0.5390625;0.7421875;0.72265625;0.78125;0.64453125;0.35546875;0.109375;0.0625;0.02734375;0.01171875;0.013671875;0.01953125;0.03125;0.015625;0.8;0.171875;0.484375;0.53125;0.7265625;0.72265625;0.78125;0.6484375;0.35546875;0.1015625;0.060546875;0.02734375;0.01171875;0.013671875;0.021484375;0.029296875;0.015625;0.8
83;83;91.94;0.15625;0.46875;0.5390625;0.7421875;0.7265625;0.78125;0.64453125;0.34765625;0.107421875;0.064453125;0.02734375;0.01171875;0.013671875;0.021484375;0.029296875;0.015625;0.8;0.171875;0.484375;0.53125;0.734375;0.72265625;0.78515625;0.6484375;0.35546875;0.103515625;0.060546875;0.029296875;0.01171875;0.013671875;0.01953125;0.029296875;0.015625;0.8
84;84;91.96;0.15625;0.46875;0.5390625;0.7421875;0.7265625;0.78515625;0.64453125;0.3515625;0.107421875;0.0625;0.02734375;0.01171875;0.013671875;0.021484375;0.03125;0.015625;0.8;0.171875;0.484375;0.53125;0.7265625;0.71875;0.78515625;0.65234375;0.35546875;0.103515625;0.060546875;0.029296875;0.01171875;0.013671875;0.021484375;0.029296875;0.015625;0.8
85;85;92.4;0.15625;0.46875;0.546875;0.7421875;0.7265625;0.78515625;0.6484375;0.35546875;0.107421875;0.064453125;0.02734375;0.01171875;0.013671875;0.021484375;0.03125;0.015625;0.8;0.171875;0.484375;0.5390625;0.734375;0.72265625;0.78515625;0.65625;0.359375;0.103515625;0.0625;0.029296875;0.01171875;0.013671875;0.01953125;0.03125;0.015625;0.8
86;86;92.72;0.15625;0.46875;0.5390625;0.7421875;0.72265625;0.78125;0.64453125;0.3515625;0.10546875;0.0625;0.02734375;0.01171875;0.013671875;0.021484375;0.029296875;0.015625;0.8;0.171875;0.484375;0.5390625;0.734375;0.72265625;0.78515625;0.65234375;0.359375;0.103515625;0.0625;0.029296875;0.01171875;0.013671875;0.021484375;0.029296875;0.015625;0.8
87;87;92.39;0.15625;0.46875;0.546875;0.7421875;0.72265625;0.78125;0.64453125;0.3515625;0.107421875;0.0625;0.02734375;0.01171875;0.013671875;0.021484375;0.029296875;0.015625;0.8;0.171875;0.484375;0.53125;0.734375;0.72265625;0.78515625;0.65234375;0.35546875;0.103515625;0.0625;0.029296875;0.01171875;0.013671875;0.021484375;0.029296875;0.015625;0.8
88;88;92.69;0.15625;0.46875;0.546875;0.7421875;0.72265625;0.78515625;0.64453125;0.3515625;0.109375;0.06640625;0.02734375;0.01171875;0.013671875;0.01953125;0.029296875;0.015625;0.8;0.171875;0.5;0.5390625;0.734375;0.72265625;0.7890625;0.65625;0.359375;0.103515625;0.0625;0.029296875;0.01171875;0.013671875;0.01953125;0.029296875;0.015625;0.8
89;89;92.76;0.15625;0.46875;0.546875;0.7421875;0.7265625;0.78515625;0.65234375;0.36328125;0.107421875;0.0625;0.02734375;0.01171875;0.013671875;0.021484375;0.03125;0.015625;0.8;0.171875;0.5;0.5390625;0.734375;0.72265625;0.7890625;0.65234375;0.35546875;0.103515625;0.0625;0.029296875;0.01171875;0.013671875;0.021484375;0.03125;0.015625;0.8
90;90;92.64;0.15625;0.46875;0.546875;0.75;0.7265625;0.78515625;0.6484375;0.35546875;0.109375;0.064453125;0.029296875;0.01171875;0.013671875;0.021484375;0.03125;0.015625;0.8;0.171875;0.484375;0.5390625;0.734375;0.72265625;0.7890625;0.65625;0.359375;0.103515625;0.0625;0.029296875;0.01171875;0.013671875;0.021484375;0.03125;0.015625;0.8
91;91;92.81;0.15625;0.46875;0.5390625;0.75;0.7265625;0.78515625;0.65234375;0.3515625;0.107421875;0.064453125;0.02734375;0.01171875;0.013671875;0.021484375;0.029296875;0.015625;0.8;0.171875;0.5;0.5390625;0.734375;0.72265625;0.7890625;0.65625;0.359375;0.103515625;0.0625;0.029296875;0.01171875;0.013671875;0.021484375;0.03125;0.015625;0.8
92;92;92.99;0.15625;0.46875;0.5390625;0.75;0.72265625;0.78125;0.65234375;0.359375;0.107421875;0.0625;0.029296875;0.01171875;0.013671875;0.021484375;0.029296875;0.015625;0.8;0.171875;0.5;0.5390625;0.734375;0.72265625;0.7890625;0.65625;0.36328125;0.103515625;0.0625;0.029296875;0.01171875;0.013671875;0.021484375;0.03125;0.015625;0.8
93;93;93.03;0.15625;0.46875;0.5390625;0.75;0.7265625;0.78515625;0.6484375;0.359375;0.107421875;0.0625;0.02734375;0.01171875;0.013671875;0.021484375;0.03125;0.015625;0.8;0.171875;0.5;0.5390625;0.734375;0.72265625;0.7890625;0.65625;0.36328125;0.103515625;0.0625;0.029296875;0.01171875;0.013671875;0.021484375;0.03125;0.015625;0.8
94;94;92.87;0.15625;0.46875;0.5390625;0.75;0.7265625;0.78515625;0.6484375;0.35546875;0.109375;0.064453125;0.02734375;0.01171875;0.013671875;0.021484375;0.03125;0.015625;0.8;0.171875;0.5;0.5390625;0.734375;0.72265625;0.7890625;0.65625;0.36328125;0.103515625;0.0625;0.029296875;0.01171875;0.013671875;0.021484375;0.03125;0.015625;0.8
95;95;93.05;0.15625;0.46875;0.546875;0.75;0.73046875;0.78515625;0.6484375;0.35546875;0.109375;0.06640625;0.029296875;0.01171875;0.013671875;0.021484375;0.03125;0.015625;0.8;0.171875;0.5;0.5390625;0.734375;0.72265625;0.7890625;0.65625;0.36328125;0.103515625;0.0625;0.029296875;0.01171875;0.013671875;0.021484375;0.03125;0.015625;0.8
96;96;93.05;0.15625;0.46875;0.546875;0.75;0.73046875;0.78515625;0.64453125;0.3515625;0.109375;0.064453125;0.029296875;0.01171875;0.013671875;0.021484375;0.03125;0.015625;0.8;0.171875;0.5;0.5390625;0.734375;0.72265625;0.7890625;0.65625;0.36328125;0.103515625;0.0625;0.029296875;0.01171875;0.013671875;0.021484375;0.03125;0.015625;0.8
97;97;93.0;0.15625;0.46875;0.546875;0.75;0.7265625;0.78515625;0.6484375;0.35546875;0.107421875;0.06640625;0.029296875;0.01171875;0.013671875;0.021484375;0.03125;0.015625;0.8;0.171875;0.5;0.5390625;0.734375;0.72265625;0.7890625;0.65625;0.36328125;0.103515625;0.0625;0.029296875;0.01171875;0.013671875;0.021484375;0.03125;0.015625;0.8
98;98;93.07;0.15625;0.46875;0.546875;0.75;0.73046875;0.7890625;0.65234375;0.35546875;0.109375;0.06640625;0.029296875;0.01171875;0.013671875;0.021484375;0.03125;0.015625;0.8;0.171875;0.5;0.5390625;0.734375;0.72265625;0.7890625;0.65625;0.359375;0.103515625;0.0625;0.029296875;0.01171875;0.013671875;0.021484375;0.03125;0.015625;0.8
99;99;93.1;0.15625;0.46875;0.546875;0.75;0.7265625;0.7890625;0.6484375;0.3515625;0.107421875;0.064453125;0.029296875;0.01171875;0.013671875;0.021484375;0.03125;0.015625;0.8;0.171875;0.5;0.5390625;0.734375;0.72265625;0.7890625;0.65625;0.36328125;0.103515625;0.0625;0.029296875;0.01171875;0.013671875;0.021484375;0.03125;0.015625;0.8
